Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-06 00:00:00-04:00,40.58931814867373,41.04308676272431,40.552274803504915,40.941219329833984,412500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,40.70044346544129,40.73748680953059,40.07072074651411,40.33001708984375,211400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,39.82068209147272,40.255932537803496,39.82068209147272,40.08924102783203,107600,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,39.894772736846114,39.95959682686386,38.95018859746879,39.45952224731445,140400,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,39.14465789929753,39.440997583378916,39.02426879868706,39.23726272583008,108000,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,39.153916507300615,39.21874059163871,38.931663513183594,38.931663513183594,60800,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,38.885359666930256,39.24652341854163,38.7649705721773,38.79275131225586,48600,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,39.56138610839844,39.80216077346857,39.12613565820313,39.56138610839844,60600,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,39.755860520222726,39.95959538587326,39.070572765628654,39.32061004638672,71600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,39.005743939477,39.17243543973246,38.24637311948986,38.49641036987305,224400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,38.30194162011886,39.39469554017692,38.28341994810883,38.709407806396484,47200,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,38.32046522635429,38.89462295705511,38.07042794056975,38.26490020751953,64200,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,38.36676217805486,39.07983058796076,38.36676217805486,38.81127166748047,289200,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,38.64458129680697,38.64458129680697,38.163028452693325,38.2741584777832,204900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,37.7833483216737,38.05190728760184,37.57035437606973,37.885215759277344,372200,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,38.551981404004565,38.876101853669425,37.672221355795415,38.15377426147461,292100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,38.30193982166939,38.62606023500679,38.25563741014227,38.524192810058594,132100,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,38.626060584504884,38.626060584504884,37.7740849002248,37.996337890625,203100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,38.292678315809674,38.32046258963925,38.10746866440002,38.30194091796875,74600,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,38.32046308308897,38.50567626953125,38.07042581128903,38.50567626953125,155300,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,38.29267764927375,38.29267764927375,37.274010453661305,37.579612731933594,196800,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,37.51478414462506,38.1722910961931,36.6165060697081,37.95929718017578,200800,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,37.50552717384481,37.76482351521672,37.02397430226291,37.14436340332031,186100,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,37.1536224139552,37.598131941021684,37.1351007420798,37.459224700927734,117600,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,37.403659359128426,37.66295569782746,36.30164638700986,36.31090545654297,356300,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,36.70911369367916,36.92210762595587,36.38499326035542,36.662811279296875,55500,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,36.89432658262056,37.46848428809804,36.85728323835807,37.4499626159668,121600,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,37.57961404870608,37.73704296170979,37.37587918938577,37.561092376708984,148300,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,37.78334443643524,38.02412263376622,37.56109144328871,37.62591552734375,95800,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,37.50552583359583,38.1167268540226,37.301790982571056,38.051902770996094,255200,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,38.52419593005618,38.79275488437011,38.33898626894794,38.690887451171875,292000,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,37.70925984372756,37.98707784088136,36.71837341653557,37.487003326416016,143700,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,37.42218225117239,37.477747268126,36.61650893490778,36.9221076965332,61800,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,36.66280870376972,36.85728095010247,35.19962849007181,35.28297424316406,697000,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,34.764382090879415,34.90328932628439,33.94018714980817,34.59769058227539,656500,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,34.31987443563553,34.542127437367135,33.73645412395649,34.46804428100586,351900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,34.63473849935142,34.93107821319983,34.30135543810995,34.69029998779297,380000,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,34.819946950228065,35.032944423946425,34.42173981133396,34.86625289916992,183000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,34.86624867039174,35.41262559474748,34.63473308435368,34.921810150146484,455200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,35.62562052926697,35.65340126993917,35.24593509860728,35.329280853271484,260000,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,34.143920385370336,35.18111283773091,33.801278279622395,34.72734069824219,517100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,35.634883255860025,36.66281315800037,35.62562418556822,36.533164978027344,397900,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,37.26475358160135,37.27401265149756,36.283126138156526,36.4498176574707,233000,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,36.60724564961004,37.22770929641833,36.60724564961004,37.08879852294922,196200,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,37.403656900104274,37.87595066613918,37.292530409774415,37.65369415283203,107900,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,38.83905465725518,39.03353044042434,38.533455911099544,38.727928161621094,132600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,39.11687688851743,39.22800338612084,38.487154181018695,38.56123733520508,88000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,38.32046250991658,38.6075395885929,37.987079485836524,38.04264450073242,71600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,38.1630313511018,38.55197940316123,38.014861505709575,38.1259880065918,30000,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,37.71851963755001,37.940776159132035,37.41292089460324,37.89447021484375,28600,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,38.014862131159234,38.23711866922818,37.70000076293945,37.70000076293945,39300,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,38.116725536403685,38.4778892815374,37.89446902181893,38.0704231262207,111900,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,38.15376884049098,38.598278336580606,38.15376884049098,38.385284423828125,54000,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,38.570497983692114,38.78349189857983,38.30193905649337,38.43158721923828,148600,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,38.34824426742342,38.8020164028142,37.98708049264695,38.237117767333984,44000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,38.24637697329993,38.41306849035169,38.0519047142888,38.18155288696289,35000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,38.14450819978408,38.227853955375934,37.42218067308641,37.62591552734375,65100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,37.875952326094726,38.098205316494926,37.55182837717701,37.996337890625,291200,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,37.598134996263184,37.66295908677087,36.7739399603958,36.89432907104492,111100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,37.41292173731867,37.598131388053325,36.57946417842214,37.570350646972656,184100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,36.94062786376686,37.40365905490488,36.736893009218896,37.31105422973633,45700,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,37.51478898085391,38.014863560830086,37.487008237293445,37.83891296386719,71200,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,38.598280755884005,39.635469645103136,38.431589242821396,39.607688903808594,181300,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,39.90403008955243,40.59857690925967,39.163180855060936,40.580055236816406,158600,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,40.7467457451911,41.76541297576179,40.7467457451911,41.74689483642578,236600,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,41.75615183329057,42.58960936794609,41.61724106663214,42.34883117675781,130300,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,45.46040759950717,45.70118229161041,43.145251383465144,43.36750793457031,212900,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,43.06190227326117,43.32119861886793,42.57109032403472,43.09894561767578,99800,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,43.25637279383324,43.33971854909227,42.358094690094454,43.17302703857422,119200,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,43.24711227416992,43.80274826883221,43.06189909839999,43.24711227416992,98400,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,43.710147232626575,44.75659876360037,43.710147232626575,44.71029281616211,141000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,45.71044183490778,47.05323305685553,45.52522864349296,46.96062469482422,283600,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,47.043969627330206,47.4792200896065,46.75689254169923,47.18288040161133,207500,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,47.54404329134259,47.914469660771246,46.803194085132944,46.93284225463867,84400,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,46.8958001621718,47.229183197021484,46.821717005898414,47.229183197021484,113700,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,47.701473658747396,48.340458988891584,47.51626400102515,48.220069885253906,150100,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,49.94254399601096,50.60004743218283,49.94254399601096,50.45187759399414,180000,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,51.18346974636181,51.766890052911165,51.09086138591475,51.62797927856445,159400,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,51.655759648176634,51.655759648176634,50.31297199152311,50.79452133178711,167400,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,51.21125339868997,52.12805678965845,50.998259456528146,51.95210266113281,110100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,51.61872072128827,51.87801706781871,50.94269204758058,51.044559478759766,78900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,51.590939507959746,52.07249241769716,51.201994965084126,51.52611541748047,123600,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,50.979736120639885,51.38720585117944,50.77600478801793,51.350162506103516,111400,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,51.507587816493164,51.859492504774025,51.479807075955684,51.553890228271484,49400,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,52.22992231071104,52.94298727097373,52.22992231071104,52.86890411376953,89900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,53.57270643021458,53.65605218441408,52.99854875275556,53.544925689697266,159300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,53.75792095605287,54.92476154406603,53.75792095605287,54.887718200683594,140300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,54.85994006659461,54.85994006659461,52.88742609583524,53.23006820678711,323900,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,52.62812588900743,53.1559811543492,52.378088626585395,52.970767974853516,135300,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,52.87816143141129,53.10041796095444,52.165096494778,52.36882781982422,309000,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,53.68384010935333,53.86904976893081,52.54478374624236,52.55404281616211,121800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,52.72999190284985,53.60049282170235,52.72999190284985,53.517147064208984,138500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,53.48010360921875,53.48936267885536,52.96150739337619,53.35971450805664,144400,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,54.66546381108751,55.10071428123532,54.17465185634061,54.646942138671875,212000,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,55.44335584850306,56.34163752233627,55.137757088245515,56.01751708984375,256300,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,56.330515848754196,57.993615001604304,56.293141953052405,57.9468994140625,321700,0.535,0.0,0.0
2020-12-22 00:00:00-05:00,57.395645192444356,57.80674734022708,56.73227460255491,57.33958435058594,235000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,57.94689820021857,58.628955743719914,57.778719237254315,58.45143508911133,119200,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,58.98399859550982,59.10545840357718,58.49814867072836,58.713043212890625,105100,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,60.833962549554975,61.469304474158996,60.48825938540503,61.08622741699219,319700,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,59.98372511522853,59.98372511522853,57.741344899840705,58.09638977050781,407000,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,59.00268659835501,60.64710230615014,59.00268659835501,60.41352081298828,211400,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,61.26375203993651,61.61879333347937,60.91804887345493,61.49733352661133,183800,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,63.93593349325188,64.76748312838016,63.66497807654211,64.13214111328125,416100,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,65.40281421011697,69.03734145809763,65.40281421011697,68.85047912597656,519900,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,69.32698876325446,70.05576905644418,67.82272328059504,67.93484497070312,378200,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,70.56029781210651,72.87742947548993,70.56029781210651,72.57844543457031,342700,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,73.81175434603382,74.43775105816653,69.42976310442145,70.46686553955078,532900,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,68.08433573295301,69.02799982654442,67.41161989665798,68.79441833496094,211200,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,69.05603140999075,69.6726828036774,68.09366973515904,69.54187774658203,159000,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,69.50450732257873,70.48555242808234,69.27092583349133,69.94364166259766,254800,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,70.07444657285224,70.34540195500156,69.71006002094072,69.82218170166016,197200,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,69.2802715661164,69.43910526898777,67.299497958811,67.62651062011719,258400,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,69.1214423797449,70.44818362278781,68.35529532533431,70.2519760131836,387100,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,73.06428427308934,73.41933268570439,72.33551119422427,73.04560089111328,493500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,75.96070721475027,77.26875792177897,75.63368740965137,77.2220458984375,459800,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,76.7829155986678,76.81094423982455,75.2132475388111,75.8859634399414,414200,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,77.5490525821906,78.22176839572732,76.6147266474654,77.36219024658203,317800,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,77.53037519152645,77.92279040363505,77.09124082773464,77.2220458984375,182900,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,75.90464036133537,75.90464036133537,73.06428853638609,73.69029235839844,337800,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,72.21405471150422,72.57844126769415,71.223671469382,72.40091705322266,397300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,71.87770114521187,71.87770114521187,68.85048683038907,69.3176498413086,411100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,70.17723026434955,71.8216461101267,69.94364875158799,71.56937408447266,395600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,73.86780451041338,74.48446303551287,73.34458427942546,74.42840576171875,371900,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,75.82990118827894,76.7735653109782,75.62434832881046,76.04479217529297,326200,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,74.86753653528613,75.18521106811258,73.5314501286608,74.13876342773438,191900,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,71.91507285534391,71.93375623874232,70.86862517649202,71.38250732421875,329800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,73.25115958783397,76.5026100654057,73.25115958783397,76.16625213623047,337300,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,77.34350010419874,79.6512863144904,76.98845881351586,77.83869171142578,452500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,79.12806938067394,79.93159029225264,77.36219385201278,78.4646987915039,316700,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,79.3242753044531,79.33362055997392,77.31547306795575,78.32454681396484,128400,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,78.54878574582027,79.38968056304157,78.21242781893176,79.29624938964844,134500,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,82.22068919899668,85.06104113581758,81.56666384079591,84.92089080810547,800800,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,86.51858239012988,86.8829689439248,85.02366228118393,86.23828887939453,822700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,84.92088622344814,84.92088622344814,82.27674203683792,82.87471008300781,516300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,84.6499321572749,85.18249767945116,83.8744398849515,84.8741683959961,559700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,86.00470933260237,87.67714656429482,85.86455900989779,87.20064544677734,717100,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,83.19239051313228,83.65955352783203,77.56774382427584,83.65955352783203,784400,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,81.51994623625643,84.97694970095576,81.19293355094842,84.82746124267578,493200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,83.52874465631463,83.52874465631463,77.08189392089844,77.08189392089844,659100,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,77.08189579829961,78.84777138632059,75.47485392112159,77.8106689453125,581900,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,81.02475158328177,82.4355858343898,80.95934904863924,82.09922790527344,535400,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,80.37072039622863,80.4267848042074,79.37099184876537,79.557861328125,270100,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,81.940386876878,81.940386876878,79.73537695930638,79.77275085449219,278300,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,78.85711317303227,78.85711317303227,73.19509295622188,74.14810943603516,672400,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,74.30694613910195,74.52184425701725,67.75731883912688,71.98047637939453,808200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,71.42922086566396,71.42922086566396,68.21514422717466,70.00904846191406,726000,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,70.2426263545067,73.17640931520282,69.98101622476433,72.40091705322266,581700,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,72.1206248171139,72.1766820949533,69.70071681748402,70.09313201904297,478100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,73.58751743199437,75.86726801468629,72.97085885310497,75.69908905029297,383000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,75.00768957392553,75.16652328192598,73.12035420462593,75.11046600341797,199300,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,75.88595413208242,76.02610444901799,74.55921300555363,75.16651916503906,296700,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,74.55921570585076,74.55921570585076,72.01784791162842,72.64384460449219,219800,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,72.58779193351664,74.58724907796466,72.24208873439547,74.2322006225586,198200,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,73.53145030672191,73.81175094646275,71.95244427931655,72.15799713134766,200700,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,72.17668312697378,72.57844359003106,71.15827121384119,72.083251953125,236200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,72.18603020910186,72.32618053759153,71.25170419029307,71.76557922363281,124200,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,70.44818206477176,70.44818206477176,65.71114951382779,65.80458068847656,571500,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,65.52427995714184,65.58968249215125,63.543513394947276,63.64628982543945,349900,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,62.84277209852981,65.16924196633859,62.609190586105655,65.03843688964844,228500,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,67.12196961195848,68.37397003173828,67.12196961195848,68.37397003173828,247900,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,68.20579929081192,68.47675469134083,67.29950191312535,67.4489974975586,116300,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,68.41135186066084,69.42976379394531,67.45833533485707,69.42976379394531,255700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,69.89692266589176,70.42015004986082,69.3923857929616,70.06510162353516,204300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,71.55068815437431,71.56002628214627,70.7565124649077,71.29841613769531,178200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,72.76530508336016,72.76530508336016,71.24235629531572,71.60674285888672,234100,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,71.61608305969351,72.2233963322256,71.6067378045755,71.87769317626953,116300,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,72.8867764610434,73.46605404437776,72.26077259597596,72.37289428710938,140000,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,72.84005644226683,72.87743033886728,71.96178769301108,72.47566986083984,135600,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,72.47566896391339,72.5971287801053,71.79360783399444,72.34486389160156,88000,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,71.5880583701208,71.70951817998822,70.2239433096549,70.54161071777344,225300,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,70.99942874812815,71.3825058189631,70.59766829428878,71.36381530761719,145400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,72.62516544590093,73.98928059425353,72.33551952933828,73.28853607177734,211300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,74.45643672214032,74.45643672214032,72.98020002053792,73.18575286865234,189600,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,73.68095219206222,73.68095219206222,72.87743122622368,73.41934204101562,100100,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,74.95162799706151,75.83923478812967,74.67132736391304,75.39076232910156,300800,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,74.6526466203519,74.6526466203519,71.3451318226583,72.05522155761719,390900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,71.70017598483145,74.19483184814453,71.53199701796024,74.19483184814453,262300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,73.2511604251504,73.2511604251504,71.47593958495379,71.86835479736328,120700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,72.57843996728288,74.9329382211193,72.45698016017627,74.8208236694336,168300,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,74.82082325919767,76.43720314942853,74.82082325919767,76.21296691894531,155800,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,75.97938763388646,75.97938763388646,74.94228523639198,75.42813873291016,123500,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,75.7458064928379,75.98873324222451,75.4001033159547,75.9046401977539,106200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,76.12888855881208,76.61473496111945,74.79280204203937,75.74581146240234,77400,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,75.50287603883125,75.74580277629842,74.428406923191,74.56855010986328,101300,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,74.63395250987166,75.26929442559783,74.46577355781648,75.02637481689453,63900,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,74.79279449099917,75.64302739128351,74.0546761415903,75.16651916503906,123600,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,76.00741602700614,77.81066542933294,75.96070400563812,77.17532348632812,1016900,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,77.95081498977382,78.00687226620522,76.42786624387598,77.16597747802734,266500,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,77.97883958679883,79.16543748427239,77.54905052363502,78.95988464355469,283300,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,80.78182808422368,80.98738095234013,79.65129443792512,79.94093322753906,265400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,77.1846738638293,78.2591502233749,76.09151412016499,77.95082092285156,304600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,77.53037399970391,77.53037399970391,73.91452984226552,74.29759979248047,524300,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,72.96151805609735,73.61555057019302,71.95245133641211,72.7372817993164,411000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,73.03625754741132,73.62488745600841,72.11127685605469,73.1950912475586,132500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,73.83977590294568,74.16678854744346,73.0456003010679,74.08270263671875,120600,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,75.2506163280296,75.60565763914967,74.8488558659251,75.11046600341797,202500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,72.8774279290565,74.21351439288952,72.8774279290565,73.71832275390625,104700,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,73.36327673663496,73.83043975161908,72.98020677108578,73.28853607177734,88500,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,73.44736227366108,73.6715985019822,72.78399171563613,72.83070373535156,99400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,72.83070883818223,73.57817248941133,72.74662291979834,73.37261962890625,124500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,73.94256072064016,74.46578101125272,73.43802381397443,73.51277160644531,78400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,73.74634667986899,75.46550298671211,73.68094414924651,75.39076232910156,290600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,75.74580658724999,77.14729555121416,75.6897493097607,76.95108795166016,270400,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,78.1283407720944,78.32454837188641,77.50233694989154,77.9975357055664,119000,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,79.04397850628003,80.10910958048575,78.78236836571605,80.01567840576172,255400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,80.10910632002519,81.12752532958984,79.88487008414563,81.12752532958984,167000,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,80.71642204534001,80.71642204534001,79.79144130728503,80.11845397949219,159900,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,80.42678527323501,82.52901881198356,80.42678527323501,82.36083984375,434000,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,81.43585828074035,81.69746842245164,80.58561819183693,81.30504608154297,137900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,79.95962269923129,79.95962269923129,78.81974381149065,79.68866729736328,310400,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,79.60457826339886,80.14648909446564,78.39930390678592,78.69828796386719,115300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,79.23084848833402,79.28690576785687,78.09096961575763,78.62353515625,72900,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,78.72630501467064,79.04397240990015,78.53943555129345,78.87579345703125,65300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,79.11873036219274,79.43639779824323,78.63288395166194,78.91317749023438,165300,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,77.66117758988052,78.19374311037122,75.78318038463797,76.48392486572266,337600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,74.83951389653971,75.82055908356087,74.33497698278673,74.5779037475586,591200,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,74.57790000370659,74.93294131259456,72.57844296161964,73.35393524169922,776600,0.0,0.0,0.0
